sample_id,site_id,site_code,day,month,year,taxon_code,taxon_name,taxon_id,abundance,ept,epto,coleoptera,diptera,insect,mollusc,annelid,crustacea,group
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,4,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Ephemera_danica;5124,Ephemera_danica,5124,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,1,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Gammarus_sp.;5293,Gammarus_sp.,5293,34,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,1,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Heptagenia_sulphurea;5457,Heptagenia_sulphurea,5457,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Hydropsyche_pellucidula;5601,Hydropsyche_pellucidula,5601,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Isoperla_grammatica;5667,Isoperla_grammatica,5667,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Lepidostoma_basale;5713,Lepidostoma_basale,5713,51,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Leuctra_hippopus;5768,Leuctra_hippopus,5768,9,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Nemoura_sp.;6108,Nemoura_sp.,6108,27,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Paraleptophlebia_sp.;6308,Paraleptophlebia_sp.,6308,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Piscicola_geometra;6408,Piscicola_geometra,6408,4,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Platambus_maculatus_Ad.;11746,Platambus_maculatus_Ad.,11746,1,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Polycentropus_flavomaculatus_ssp.;21659,Polycentropus_flavomaculatus_ssp.,21659,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Polycentropus_irroratus;6469,Polycentropus_irroratus,6469,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Sericostoma_sp.;6818,Sericostoma_sp.,6818,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Sialis_sp.;6823,Sialis_sp.,6823,1,NA,NA,NA,NA,Yes,NA,NA,NA,Megaloptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Sigara_sp.;6829,Sigara_sp.,6829,3,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1438_2010_7.10.2010,LTR1438,LTR1438_2010,7,10,2010,Tipula_sp.;7077,Tipula_sp.,7077,2,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,73,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Bithynia_leachii_ssp.;19308,Bithynia_leachii_ssp.,19308,4,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,52,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Brachycentrus_subnubilus;4481,Brachycentrus_subnubilus,4481,152,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Ceraclea_annulicornis;4579,Ceraclea_annulicornis,4579,272,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Chaetopteryx_villosa_ssp.;21248,Chaetopteryx_villosa_ssp.,21248,100,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Chloroperla_sp.;4671,Chloroperla_sp.,4671,33,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Corixa_sp.;4746,Corixa_sp.,4746,81,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,108,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Ephemera_danica;5124,Ephemera_danica,5124,137,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,56,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Gammarus_lacustris;5290,Gammarus_lacustris,5290,29,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Goera_pilosa;5329,Goera_pilosa,5329,32,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Gomphus_vulgatissimus;5332,Gomphus_vulgatissimus,5332,4,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Gyraulus_sp.;5359,Gyraulus_sp.,5359,80,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,57,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Heptagenia_flava;5450,Heptagenia_flava,5450,48,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Heptagenia_sulphurea;5457,Heptagenia_sulphurea,5457,124,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,128,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Isoperla_grammatica;5667,Isoperla_grammatica,5667,41,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Kageronia_fuscogrisea;5452,Kageronia_fuscogrisea,5452,72,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Leptocerus_interruptus;5727,Leptocerus_interruptus,5727,120,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Leptocerus_tineiformis;5728,Leptocerus_tineiformis,5728,104,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Limnius_volckmari_Ad.;12094,Limnius_volckmari_Ad.,12094,72,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Lithax_obscurus;5894,Lithax_obscurus,5894,64,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,112,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,148,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Pisidium_amnicum;6409,Pisidium_amnicum,6409,108,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Potamophylax_latipennis;6522,Potamophylax_latipennis,6522,20,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Potamophylax_rotundipennis;6526,Potamophylax_rotundipennis,6526,24,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Sericostoma_personatum;6817,Sericostoma_personatum,6817,76,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2012_3.10.2012,LTR1438,LTR1438_2012,3,10,2012,Sphaerium_corneum;6882,Sphaerium_corneum,6882,64,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Athripsodes_aterrimus;4367,Athripsodes_aterrimus,4367,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Baetis_rhodani;4415,Baetis_rhodani,4415,26,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Calopteryx_splendens;4530,Calopteryx_splendens,4530,6,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Calopteryx_virgo;4532,Calopteryx_virgo,4532,2,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,33,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Chloroperla_sp.;4671,Chloroperla_sp.,4671,26,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,23,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Elodes_sp._Ad.;14050,Elodes_sp._Ad.,14050,28,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Ephemera_danica;5124,Ephemera_danica,5124,10,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Gammarus_lacustris;5290,Gammarus_lacustris,5290,17,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Goera_pilosa;5329,Goera_pilosa,5329,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,11,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,19,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Hydropsyche_contubernalis_ssp.;5592,Hydropsyche_contubernalis_ssp.,5592,14,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Hydropsyche_pellucidula;5601,Hydropsyche_pellucidula,5601,21,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Hydropsyche_siltalai;5604,Hydropsyche_siltalai,5604,9,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,13,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Isoperla_grammatica;5667,Isoperla_grammatica,5667,19,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Limnius_volckmari_Ad.;12094,Limnius_volckmari_Ad.,12094,36,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Lithax_obscurus;5894,Lithax_obscurus,5894,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,20,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,29,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Polycentropus_flavomaculatus_ssp.;21659,Polycentropus_flavomaculatus_ssp.,21659,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Ptychoptera_sp.;7492,Ptychoptera_sp.,7492,12,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Sericostoma_personatum;6817,Sericostoma_personatum,6817,29,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Sericostoma_schneideri;6818,Sericostoma_schneideri,21115,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Simuliidae_Gen._sp.;6842,Simuliidae_Gen._sp.,6842,18,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Tabanus_sp.;6963,Tabanus_sp.,6963,8,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2013_10.10.2013,LTR1438,LTR1438_2013,10,10,2013,Tipula_sp.;7077,Tipula_sp.,7077,10,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Ancylus_fluviatilis;4310,Ancylus_fluviatilis,4310,6,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Asellus_aquaticus;8691,Asellus_aquaticus,8691,1,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Atherix_sp.;4365,Atherix_sp.,4365,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Baetis_sp.;4419,Baetis_sp.,4419,93,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Calopteryx_virgo;4532,Calopteryx_virgo,4532,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Cordulegaster_boltonii;4740,Cordulegaster_boltonii,4740,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Dixa_sp.;4989,Dixa_sp.,4989,3,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,15,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Ephemera_danica;5124,Ephemera_danica,5124,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Gammarus_sp.;5293,Gammarus_sp.,5293,8,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,3,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Heptagenia_flava;5450,Heptagenia_flava,5450,5,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Hesperocorixa_sahlbergi;5463,Hesperocorixa_sahlbergi,5463,1,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Hydraena_sp._Ad.;5531,Hydraena_sp._Ad.,5531,6,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,4,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Hydropsyche_pellucidula;5601,Hydropsyche_pellucidula,5601,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Isoperla_grammatica;5667,Isoperla_grammatica,5667,12,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Isoptena_serricornis;5676,Isoptena_serricornis,5676,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Lepidostoma_basale;5713,Lepidostoma_basale,5713,65,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Leuctra_sp.;5790,Leuctra_sp.,5790,73,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Limnius_sp._Ad.;12093,Limnius_sp._Ad.,12093,5,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Lype_reducta;5921,Lype_reducta,5921,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Nemoura_sp.;6108,Nemoura_sp.,6108,34,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Perlodes_sp.;6377,Perlodes_sp.,6377,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Pilaria_sp.;6403,Pilaria_sp.,6403,3,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Piscicola_geometra;6408,Piscicola_geometra,6408,2,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Polycentropus_flavomaculatus_ssp.;21659,Polycentropus_flavomaculatus_ssp.,21659,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Polycentropus_irroratus;6469,Polycentropus_irroratus,6469,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Rhyacophila_nubila;6772,Rhyacophila_nubila,6772,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Sericostoma_schneideri;6818,Sericostoma_schneideri,21115,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Sericostoma_sp.;6818,Sericostoma_sp.,6818,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Sigara_sp.;6829,Sigara_sp.,6829,1,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1438_2014_9.10.2014,LTR1438,LTR1438_2014,9,10,2014,Silo_pallipes;6834,Silo_pallipes,6834,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Agapetus_ochripes;4253,Agapetus_ochripes,4253,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Ancylus_fluviatilis;4310,Ancylus_fluviatilis,4310,11,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Astacus_sp.;4359,Astacus_sp.,4359,2,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Atherix_sp.;4365,Atherix_sp.,4365,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Baetis_sp.;4419,Baetis_sp.,4419,167,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Brachycentrus_maculatus;6184,Brachycentrus_maculatus,6184,36,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Calopteryx_splendens;4530,Calopteryx_splendens,4530,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Cordulegaster_boltonii;4740,Cordulegaster_boltonii,4740,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,2,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Dixa_sp.;4989,Dixa_sp.,4989,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,23,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Ephemera_danica;5124,Ephemera_danica,5124,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Gammarus_sp.;5293,Gammarus_sp.,5293,16,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Goera_pilosa;5329,Goera_pilosa,5329,5,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Goeridae_Gen._sp.;9981,Goeridae_Gen._sp.,9981,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1438_2015_1.10.2015,LTR1438,LTR1438_2015,1,10,2015,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,1,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
