taxon_code,taxon_name,taxon_id,group,group2,tachaqua_egg,tachaqua_larva,tachaqua_nymph,tachaqua_adult,tachdisp_aquapass,tachdisp_aquaact,tachdisp_aerpass,tachdisp_aeract,tachfeed_abs,tachfeed_dpf,tachfeed_shr,tachfeed_scr,tachfeed_fif,tachfeed_pie,tachfeed_pre,tachfeed_par,tachfood_mior,tachfood_detl1,tachfood_dpg1,tachfood_limi,tachfood_lima,tachfood_dag1,tachfood_lmic,tachfood_lmac,tachfood_vert,tachlifedur_less1,tachlifedur_gr1,tachloco_flr,tachloco_ssw,tachloco_wsw,tachloco_crw,tachloco_bur,tachloco_int,tachloco_tat,tachloco_pat,tachsize_less0.25,tachsize_0.25to0.5,tachsize_0.5to1,tachsize_1to2,tachsize_2to4,tachsize_4to8,tachsize_gr8,tachrepcyc_less1,tachrepcyc_one,tachrepcyc_gr1,tachrepro_ovo,tachrepro_fie,tachrepro_cie,tachrepro_fic,tachrepro_frc,tachrepro_vec,tachrepro_tec,tachrepro_ase,tachresist_egg,tachresist_coc,tachresist_hou,tachresist_did,tachresist_non,tachrespir_teg,tachrespir_gil,tachrespir_pls,tachrespir_spi,tachrespir_ves
Piscicola_geometra;6408,Piscicola_geometra,6408,Hirudinea,HIR,3,3,0,2,3,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,2,0,0,0,0,0,2,3,0,0,3,0,0,0,3,2,0,0,0,0,0,3,0,0,0,3,0,0,0,0
Pisidium_amnicum;6409,Pisidium_amnicum,6409,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Pisidium_casertanum_ssp.;19391,Pisidium_casertanum_ssp.,19391,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Pisidium_henslowanum;6418,Pisidium_henslowanum,6418,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Pisidium_nitidum;6421,Pisidium_nitidum,6421,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Pisidium_pulchellum;14105,Pisidium_pulchellum,14105,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Pisidium_sp.;6425,Pisidium_sp.,6425,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Pisidium_subtruncatum;6426,Pisidium_subtruncatum,6426,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Pisidium_supinum;6427,Pisidium_supinum,6427,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,2,0,0,2,3,0,0,0,1,4,1,2,0,0,3,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0
Placobdella_costata;8747,Placobdella_costata,8747,Hirudinea,HIR,3,3,0,2,2,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,3,0,2,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0
Planaria_sp.;6429,Planaria_sp.,6429,Platyhelminthes,PLA,3,3,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0
Planaria_torva;6430,Planaria_torva,6430,Platyhelminthes,PLA,3,3,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0
Planorbarius_corneus;6431,Planorbarius_corneus,6431,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,3,1,0,0,0,0,0,2,4,2,3,2,0,1,0,1,3,0,1,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,3,0,0,0,0
Planorbidae_Gen._sp.;8748,Planorbidae_Gen._sp.,8748,Gastropoda,GAS,3,0,0,2.727272727,2,1.0625,0.1875,0,0,0,1.090909091,2.181818182,0,0,0,0,0,0.636363636,2,2.363636364,1.909090909,1,0,0.090909091,0,2.625,0.625,0,0.818181818,0,3,0.272727273,0,0.181818182,0,0.0625,0.9375,1.625,0.875,0.375,0,0,0.5625,2.625,0.1875,0,0,0,3,0,0,0,0,0.1,0,0.2,1,0.9,3,0.181818182,0,0,0
Planorbis_carinatus;6435,Planorbis_carinatus,6435,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,0,0,0,0,0,0,3,2,2,1,0,0,0,3,0,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,1,1,0,3,2,0,0,0
Planorbis_planorbis;6436,Planorbis_planorbis,6436,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,0,0,0,0,0,0,3,2,2,1,0,0,0,3,0,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,1,1,0,3,2,0,0,0
Planorbis_sp.;9154,Planorbis_sp.,9154,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,0,0,0,0,0,0,3,2,2,1,0,0,0,3,0,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,1,1,0,3,2,0,0,0
Platambus_maculatus_Ad.;11746,Platambus_maculatus_Ad.,11746,Coleoptera,COL,3,3,0,2,2,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,3,1,0,3,1,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,3,0
Platycnemis_pennipes;6438,Platycnemis_pennipes,6438,Odonata,ODO,3,3,0,0,1,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,2,2,1,3,0,0,0
Platycnemis_sp.;9156,Platycnemis_sp.,9156,Odonata,ODO,3,3,0,0,1,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,2,2,1,3,0,0,0
Plea_minutissima_ssp.;19392,Plea_minutissima_ssp.,19392,Hemiptera,HEM,3,3,0,2,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0
Plectrocnemia_conspersa_ssp.;21218,Plectrocnemia_conspersa_ssp.,21218,Trichoptera,TRI,3,3,3,0,2,1,1,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,3,0,2,1,0,0,1,1,0,0,3,0,0,0,0,3,2,0,0,1,2,2,0,0,0,2,1,0,0,0,0,0,0,0,3,3,0,0,0,0
Plectrocnemia_sp.;6447,Plectrocnemia_sp.,6447,Trichoptera,TRI,3,3,3,0,2,1,1,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,3,0,2,1,0,0,1,1,0,0,3,0,0,0,0,3,2,0,0,1,2,2,0,0,0,2,1,0,0,0,0,0,0,0,3,3,0,0,0,0
Polycentropodidae_Gen._sp.;8478,Polycentropodidae_Gen._sp.,8478,Trichoptera,TRI,3,3,3,0,2,1,1,1.833333333,0,0,0.2,0,1.4,0,3,0,0,0.5,0.333333333,0.833333333,0.333333333,0,2.166666667,2.166666667,0,2.833333333,0.333333333,0,0,0.833333333,0.833333333,0.166666667,0,2.5,0,0,0,1.428571429,2.285714286,0.285714286,0,0,0.333333333,1.5,2.666666667,0,0,0,2.8,0.2,0,0,0,0,0,0,0.2,3,3,0,0,0,0
Polycentropus_flavomaculatus_ssp.;21659,Polycentropus_flavomaculatus_ssp.,21659,Trichoptera,TRI,3,3,3,0,1,1,1,2,0,0,1,0,1,0,3,0,0,1,1,3,1,0,3,4,0,3,1,0,0,1,1,0,0,3,0,0,0,1,3,0,0,0,1,3,2,0,0,0,3,0,0,0,0,0,0,0,1,3,3,0,0,0,0
Polycentropus_irroratus;6469,Polycentropus_irroratus,6469,Trichoptera,TRI,3,3,3,0,1,1,1,2,0,0,1,0,1,0,3,0,0,1,1,3,1,0,3,4,0,3,1,0,0,1,1,0,0,3,0,0,0,1,3,0,0,0,1,3,2,0,0,0,3,0,0,0,0,0,0,0,1,3,3,0,0,0,0
Polycentropus_sp.;6472,Polycentropus_sp.,6472,Trichoptera,TRI,3,3,3,0,1,1,1,2,0,0,1,0,1,0,3,0,0,1,1,3,1,0,3,4,0,3,1,0,0,1,1,0,0,3,0,0,0,1,3,0,0,0,1,3,2,0,0,0,3,0,0,0,0,0,0,0,1,3,3,0,0,0,0
Polypedilum_exsectum;10945,Polypedilum_exsectum,10945,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Polypedilum_sp.;6501,Polypedilum_sp.,6501,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Pontogammarus_robustoides;10491,Pontogammarus_robustoides,10491,Crustacea,CRU,3,3,0,3,2.75,1.25,0,0,0,0,3.25,0.5,0,0,0.25,0,0,2,3.25,1.75,0.75,1.5,1.75,2,0,1,2.25,0,0,2,2.75,0.25,1.25,0,0,0,0,0,0.5,2.75,0,0,0.75,0,2.25,3,0,0,0,0,0,0,0,0,0,0,0,3,0.25,3,0,0,0
Potamanthus_luteus;6510,Potamanthus_luteus,6510,Ephemeroptera,EPH,3,3,0,0,2,1,1,3,0,2,3,0,0,0,0,0,0,3,3,2,1,0,0,0,0,3,0,0,0,1,4,1,2,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0
Potamophylax_latipennis;6522,Potamophylax_latipennis,6522,Trichoptera,TRI,2.5,3,2.875,0,0,1,0,3,0,0.125,2.75,1,0,0,0.1875,0,0.0625,0.125,2.375,1.375,2.125,0,0.0625,0.5625,0,3,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,1.875,0,0,0.5,0,0,0,0,1.1,2.1,2.375,2.125,0,0,0
Potamophylax_rotundipennis;6526,Potamophylax_rotundipennis,6526,Trichoptera,TRI,2.5,3,2.875,0,0,1,0,3,0,0.125,2.75,1,0,0,0.1875,0,0.0625,0.125,2.375,1.375,2.125,0,0.0625,0.5625,0,3,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,1.875,0,0,0.5,0,0,0,0,1.1,2.1,2.375,2.125,0,0,0
Potamophylax_sp.;6527,Potamophylax_sp.,6527,Trichoptera,TRI,2.5,3,2.875,0,0,1,0,3,0,0.125,2.75,1,0,0,0.1875,0,0.0625,0.125,2.375,1.375,2.125,0,0.0625,0.5625,0,3,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,1.875,0,0,0.5,0,0,0,0,1.1,2.1,2.375,2.125,0,0,0
Procladius_ferrugineus;20063,Procladius_ferrugineus,20063,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Procladius_sp.;6571,Procladius_sp.,6571,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Procloeon_sp.;9167,Procloeon_sp.,9167,Ephemeroptera,EPH,3,3,0,0,1,2,1,2,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0
Protonemura_sp.;6616,Protonemura_sp.,6616,Plecoptera,PLE,3,3,0,0,2,2,0,1,0,0,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,1,3,3,2,0,0,0
Psectrotanypus_sp.;8163,Psectrotanypus_sp.,8163,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Pseudanodonta_complanata_ssp.;19396,Pseudanodonta_complanata_ssp.,19396,Bivalvia,BIV,3,3,0,3,3,1,0,0,0,0,0,0,3,3,0,3,0,0,3,3,2,0,3,0,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Pseudanodonta_sp.;9169,Pseudanodonta_sp.,9169,Bivalvia,BIV,3,3,0,3,3,1,0,0,0,0,0,0,3,3,0,3,0,0,3,3,2,0,3,0,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Pseudocentroptiloides_nana;10681,Pseudocentroptiloides_nana,10681,Ephemeroptera,EPH,3,3,0,0,1.9,1.8,1,2.1,0,1.285714286,0.571428571,2.285714286,0,0,0.428571429,0,0,1.571428571,0.571428571,2.571428571,0.428571429,0.142857143,0.285714286,0.714285714,0,3,0,0,0,2.714285714,1.857142857,0.142857143,0.142857143,0,0,0,0,3,0,0,0,0,0,3,0,0.428571429,0.142857143,1.571428571,1.285714286,0,0,0,0,1.285714286,0,0,0,1.857142857,1,2,0,0,0
Psychoda_pusilla;13872,Psychoda_pusilla,13872,Diptera,DIP,2,2,2,0,3,1,0,1,0,2,3,1,0,0,0,0,0,2,4,2,1,2,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0
Psychoda_sp.;6658,Psychoda_sp.,6658,Diptera,DIP,2,2,2,0,3,1,0,1,0,2,3,1,0,0,0,0,0,2,4,2,1,2,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0
Psychodidae_Gen._sp.;8753,Psychodidae_Gen._sp.,8753,Diptera,DIP,2,2,2,0,3,1,0,1,0,2,3,1,0,0,0,0,0,2,4,2,1,2,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0
Psychomyia_pusilla;6661,Psychomyia_pusilla,6661,Trichoptera,TRI,3,3,3,0,1,1,1,1,0,1,0,3,2,0,0,0,0,1,0,5,1,0,1,0,0,3,0,0,0,0,2,0,0,3,1,0,1,3,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0
Ptychoptera_sp.;7492,Ptychoptera_sp.,7492,Diptera,DIP,3,3,3,0,2,1,0,1,0,3,2,0,0,0,0,0,1,2,4,2,2,0,0,0,0,3,0,0,0,1,2,4,0,0,0,0,0,0,0,3,1,0,0,3,2,0,2,3,0,0,0,0,0,0,0,0,3,0,1,1,0,3,0
Pyrrhosoma_nymphula;6667,Pyrrhosoma_nymphula,6667,Odonata,ODO,3,3,0,0,2,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,3,2,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,2,2,1,0,0,0,0,0,3,0,0,0,0,0,0,3,1,3,0,0,0
Radix_auricularia;6669,Radix_auricularia,6669,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,3,0,0,0,0,0,0,3,5,3,1,3,1,0,2,3,0,1,0,3,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0
Radix_sp.;6673,Radix_sp.,6673,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,3,0,0,0,0,0,0,3,5,3,1,3,1,0,2,3,0,1,0,3,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0
Ranatra_linearis;6674,Ranatra_linearis,6674,Hemiptera,HEM,3,3,0,2,1,3,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,3,2,2,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,2,0,1,0,0,3,0
Rhyacophila_fasciata_ssp.;21233,Rhyacophila_fasciata_ssp.,21233,Trichoptera,TRI,3,3,3,0,3,2,1,2,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,5,0,3,2,0,0,2,3,0,0,1,0,0,0,1,3,2,0,0,1,2,1,0,0,3,0,1,0,0,0,1,0,0,2,3,2,2,0,0,0
Rhyacophila_nubila;6772,Rhyacophila_nubila,6772,Trichoptera,TRI,3,3,3,0,3,2,1,2,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,5,0,3,2,0,0,2,3,0,0,1,0,0,0,1,3,2,0,0,1,2,1,0,0,3,0,1,0,0,0,1,0,0,2,3,2,2,0,0,0
Rhyacophila_pascoei;6774,Rhyacophila_pascoei,6774,Trichoptera,TRI,3,3,3,0,3,2,1,2,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,5,0,3,2,0,0,2,3,0,0,1,0,0,0,1,3,2,0,0,1,2,1,0,0,3,0,1,0,0,0,1,0,0,2,3,2,2,0,0,0
Rhyacophila_sp.;23044,Rhyacophila_sp.,23044,Trichoptera,TRI,3,3,3,0,3,2,1,2,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,5,0,3,2,0,0,2,3,0,0,1,0,0,0,1,3,2,0,0,1,2,1,0,0,3,0,1,0,0,0,1,0,0,2,3,2,2,0,0,0
Segmentina_nitida;6812,Segmentina_nitida,6812,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,3,1,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,3,0,0,0,0
Sergentia_coracina;6814,Sergentia_coracina,6814,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Sericostoma_personatum;6817,Sericostoma_personatum,6817,Trichoptera,TRI,3,3,3,0,2,1,1,1,0,0,3,1,0,0,0,0,0,0,3,1,2,0,1,1,0,3,1,0,0,0,4,1,1,0,0,0,0,0,3,0,0,0,2,3,1,0,0,0,3,0,0,0,0,0,0,0,1,3,2,2,0,0,0
Sericostoma_schneideri;6818,Sericostoma_schneideri,6818,Trichoptera,TRI,3,3,3,0,2,1,1,1,0,0,3,1,0,0,0,0,0,0,3,1,2,0,1,1,0,3,1,0,0,0,4,1,1,0,0,0,0,0,3,0,0,0,2,3,1,0,0,0,3,0,0,0,0,0,0,0,1,3,2,2,0,0,0
Sericostoma_sp.;6818,Sericostoma_sp.,6818,Trichoptera,TRI,3,3,3,0,2,1,1,1,0,0,3,1,0,0,0,0,0,0,3,1,2,0,1,1,0,3,1,0,0,0,4,1,1,0,0,0,0,0,3,0,0,0,2,3,1,0,0,0,3,0,0,0,0,0,0,0,1,3,2,2,0,0,0
Serratella_ignita;5131,Serratella_ignita,5131,Ephemeroptera,EPH,3,3,0,0,2,3,1,3,0,1,2,2,0,0,1,0,0,1,3,4,3,0,1,0,0,3,0,0,0,1,5,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,1,3,0,0,1,0,0,2,0,0,1,1,1,3,0,0,0
Sialis_fuliginosa;6821,Sialis_fuliginosa,6821,Megaloptera,MEG,0,3,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,5,0,0,3,0,0,1,4,3,0,0,0,0,0,0,3,2,0,0,3,1,0,0,0,0,3,0,0,3,0,NA,NA,NA,NA,NA,0,3,0,1,0
Sialis_lutaria;6822,Sialis_lutaria,6822,Megaloptera,MEG,0,3,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,5,0,0,3,0,0,1,4,3,0,0,0,0,0,0,3,2,0,0,3,1,0,0,0,0,3,0,0,3,0,NA,NA,NA,NA,NA,0,3,0,1,0
Sialis_sp.;6823,Sialis_sp.,6823,Megaloptera,MEG,0,3,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,5,0,0,3,0,0,1,4,3,0,0,0,0,0,0,3,2,0,0,3,1,0,0,0,0,3,0,0,3,0,NA,NA,NA,NA,NA,0,3,0,1,0
Sigara_falleni;6825,Sigara_falleni,6825,Hemiptera,HEM,3,3,0,2,1,2,1,2,0,0,3,2,0,2,0,0,0,0,3,3,1,1,2,0,0,3,2,1,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,1,3,0,2,0,0,0,0,0,1,0,1,0,2,3,0
Sigara_fossarum;8213,Sigara_fossarum,8213,Hemiptera,HEM,3,3,0,2,1,2,1,2,0,0,3,2,0,2,0,0,0,0,3,3,1,1,2,0,0,3,2,1,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,1,3,0,2,0,0,0,0,0,1,0,1,0,2,3,0
Sigara_hellensii;8214,Sigara_hellensii,8214,Hemiptera,HEM,3,3,0,2,1,2,1,2,0,0,3,2,0,2,0,0,0,0,3,3,1,1,2,0,0,3,2,1,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,1,3,0,2,0,0,0,0,0,1,0,1,0,2,3,0
Sigara_semistriata;8216,Sigara_semistriata,8216,Hemiptera,HEM,3,3,0,2,1,2,1,2,0,0,3,2,0,2,0,0,0,0,3,3,1,1,2,0,0,3,2,1,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,1,3,0,2,0,0,0,0,0,1,0,1,0,2,3,0
Sigara_sp.;6829,Sigara_sp.,6829,Hemiptera,HEM,3,3,0,2,1,2,1,2,0,0,3,2,0,2,0,0,0,0,3,3,1,1,2,0,0,3,2,1,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,1,3,0,2,0,0,0,0,0,1,0,1,0,2,3,0
Sigara_striata;6830,Sigara_striata,6830,Hemiptera,HEM,3,3,0,2,1,2,1,2,0,0,3,2,0,2,0,0,0,0,3,3,1,1,2,0,0,3,2,1,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,1,3,0,2,0,0,0,0,0,1,0,1,0,2,3,0
Silo_pallipes;6834,Silo_pallipes,6834,Trichoptera,TRI,3,3,3,0,1,1,1,2,0,0,1,3,0,0,0,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,4,0,0,2,1,0,0,3,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,2,3,0,0,0
Simuliidae_Gen._sp.;6842,Simuliidae_Gen._sp.,6842,Diptera,DIP,2,3,3,0,2,1.5,3,1,0,0,0,1,3,0,0,0,0,2.5,0,1,0,0,0.5,0,0,3,0.5,0,0,0,2,0,1,4,0,0,1,2,0,0,0,0,0,2,3,0,1,0,3,1,0,1,0,1,0,0,1,0,3,1,0,1.5,0
Simulium_sp.;6853,Simulium_sp.,6853,Diptera,DIP,2,3,3,0,2,1.75,3,1,0,0,0,1,3,0,0,0,0,2.5,0,1,0,0,0.5,0,0,3,0.75,0,0,0,2,0,1,4,0,0,1.5,2.5,0,0,0,0,0,2,3,0,1,0,3,1,0,1,0,1,0,0,1,0,3,1,0,1.5,0
Somatochlora_flavomaculata;7436,Somatochlora_flavomaculata,7436,Odonata,ODO,3,3,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,3,0,0,0,3,1,0,0,0,0,0,0,2,3,0,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0,2,0,1,3,0,0,0
Somatochlora_metallica;6878,Somatochlora_metallica,6878,Odonata,ODO,3,3,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,3,0,0,0,3,1,0,0,0,0,0,0,2,3,0,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0,2,0,1,3,0,0,0
